id_cliente;probabilidade_inadimplencia
220776;0.6186543342820211
220789;0.6186543342820211
220794;0.6186543342820211
220802;0.6186543342820211
220803;0.20966592275495263
220830;0.6186543342820211
220837;0.6186543342820211
220858;0.6186543342820211
220863;0.6186543342820211
220894;0.14087960808998382
220899;0.6186543342820211
220922;0.6186543342820211
220928;0.6186543342820211
220977;0.6186543342820211
220983;0.6186543342820211
220999;0.20966592275495263
221001;0.498326198621842
221007;0.6186543342820211
221038;0.20966592275495263
221042;0.20966592275495263
221046;0.498326198621842
221047;0.6186543342820211
221051;0.20966592275495263
221072;0.20966592275495263
221086;0.14087960808998382
221087;0.6186543342820211
221102;0.6186543342820211
221114;0.20966592275495263
221115;0.6186543342820211
221135;0.0
221144;0.6186543342820211
221149;0.498326198621842
221154;0.6186543342820211
221182;0.6186543342820211
221183;0.6186543342820211
221204;0.6186543342820211
221220;0.0
221233;0.0
221238;0.6186543342820211
221239;0.6186543342820211
221246;0.6186543342820211
221262;0.498326198621842
221282;0.498326198621842
221287;0.6186543342820211
221288;0.6186543342820211
221296;0.6186543342820211
221310;0.498326198621842
221312;0.498326198621842
221330;0.6186543342820211
221346;0.6186543342820211
221353;0.6186543342820211
221363;0.6186543342820211
221375;0.20966592275495263
221376;0.6186543342820211
221383;0.6186543342820211
221386;0.20966592275495263
221406;0.6186543342820211
221416;0.6186543342820211
221420;0.6186543342820211
221430;0.6186543342820211
221436;0.6186543342820211
221470;0.498326198621842
221485;0.6186543342820211
221490;0.6186543342820211
221504;0.6186543342820211
221511;0.6186543342820211
221514;0.20966592275495263
221538;0.6186543342820211
221543;0.6186543342820211
221545;0.20966592275495263
221552;0.6186543342820211
221554;0.498326198621842
221577;0.6186543342820211
221586;0.0
221624;0.498326198621842
221625;0.6186543342820211
221632;0.6186543342820211
221639;0.498326198621842
221647;0.6186543342820211
221648;0.6186543342820211
221669;0.498326198621842
221700;0.20966592275495263
221701;0.6186543342820211
221703;0.6186543342820211
221705;0.6186543342820211
221706;0.20966592275495263
221708;0.6186543342820211
221720;0.0
221735;0.6186543342820211
221736;0.14087960808998382
221740;0.498326198621842
221743;0.20966592275495263
221744;0.498326198621842
221750;0.6186543342820211
221756;0.14087960808998382
221789;0.6186543342820211
221795;0.20966592275495263
221800;0.6186543342820211
221801;0.20966592275495263
221814;0.498326198621842
221815;0.6186543342820211
221821;0.20966592275495263
221832;0.20966592275495263
221839;0.6186543342820211
221873;0.0
221875;0.6186543342820211
221898;0.14087960808998382
221907;0.6186543342820211
221920;0.6186543342820211
221947;0.6186543342820211
221948;0.6186543342820211
221963;0.6186543342820211
221978;0.6186543342820211
222001;0.0
222026;0.498326198621842
222036;0.6186543342820211
222038;0.6186543342820211
222042;0.14087960808998382
222044;0.20966592275495263
222045;0.6186543342820211
222047;0.6186543342820211
222097;0.498326198621842
222100;0.14087960808998382
222124;0.6186543342820211
222131;0.6186543342820211
222164;0.6186543342820211
222168;0.0
222180;0.0
222193;0.14087960808998382
222206;0.6186543342820211
222208;0.0
222212;0.6186543342820211
222214;0.6186543342820211
222236;0.6186543342820211
222245;0.6186543342820211
222249;0.6186543342820211
222255;0.0
222257;0.20966592275495263
222266;0.6186543342820211
222270;0.6186543342820211
222279;0.14087960808998382
222280;0.6186543342820211
222284;0.0
222290;0.6186543342820211
222314;0.0
222331;0.6186543342820211
222335;0.0
222342;0.6186543342820211
222344;0.498326198621842
222353;0.498326198621842
222389;0.14087960808998382
222393;0.6186543342820211
222407;0.6186543342820211
222408;0.0
222428;0.6186543342820211
222445;0.6186543342820211
222447;0.20966592275495263
222457;0.20966592275495263
222466;0.20966592275495263
222468;0.6186543342820211
222477;0.20966592275495263
222511;0.14087960808998382
222517;0.6186543342820211
222521;0.6186543342820211
222524;0.20966592275495263
222536;0.6186543342820211
222550;0.0
222556;0.14087960808998382
222575;0.20966592275495263
222580;0.0
222585;0.20966592275495263
222586;0.6186543342820211
222588;0.6186543342820211
222594;0.20966592275495263
222608;0.6186543342820211
222611;0.20966592275495263
222612;0.6186543342820211
222638;0.6186543342820211
222662;0.20966592275495263
222680;0.6186543342820211
222682;0.6186543342820211
222685;0.20966592275495263
222712;0.498326198621842
222713;0.20966592275495263
222731;0.0
222736;0.6186543342820211
222747;0.6186543342820211
222748;0.0
222758;0.20966592275495263
222773;0.6186543342820211
222793;0.14087960808998382
222813;0.6186543342820211
222853;0.498326198621842
222870;0.6186543342820211
222878;0.6186543342820211
222881;0.498326198621842
222887;0.6186543342820211
222889;0.6029329085457275
222896;0.6186543342820211
222903;0.20966592275495263
222904;0.14087960808998382
222916;0.20966592275495263
222917;0.6186543342820211
222933;0.6186543342820211
222944;0.20966592275495263
222949;0.6186543342820211
222952;0.498326198621842
222954;0.6186543342820211
222956;0.498326198621842
222964;0.20966592275495263
222969;0.498326198621842
222970;0.6186543342820211
223003;0.498326198621842
223005;0.6186543342820211
223024;0.6186543342820211
223044;0.6186543342820211
223068;0.6186543342820211
223071;0.6186543342820211
223092;0.498326198621842
223097;0.6186543342820211
223120;0.6186543342820211
223124;0.6186543342820211
223127;0.6186543342820211
223171;0.20966592275495263
223180;0.6186543342820211
223194;0.6186543342820211
223278;0.498326198621842
223281;0.20966592275495263
223287;0.6186543342820211
223291;0.6186543342820211
223294;0.6186543342820211
223308;0.20966592275495263
223309;0.6186543342820211
223313;0.6186543342820211
223316;0.6029329085457275
223326;0.6186543342820211
223335;0.20966592275495263
223345;0.6186543342820211
223352;0.6186543342820211
223364;0.498326198621842
223390;0.6186543342820211
223392;0.6186543342820211
223405;0.20966592275495263
223413;0.20966592275495263
223414;0.20966592275495263
223417;0.6029329085457275
223422;0.6186543342820211
223424;0.6186543342820211
223427;0.6186543342820211
223444;0.20966592275495263
223459;0.6186543342820211
223473;0.6186543342820211
223478;0.6186543342820211
223491;0.0
223494;0.6186543342820211
223495;0.498326198621842
223523;0.6186543342820211
223528;0.6186543342820211
223541;0.20966592275495263
223554;0.0
223561;0.20966592275495263
223581;0.498326198621842
223589;0.20966592275495263
223603;0.0
223614;0.0
223615;0.14087960808998382
223621;0.14087960808998382
223625;0.6186543342820211
223627;0.6186543342820211
223632;0.20966592275495263
223655;0.6186543342820211
223671;0.6186543342820211
223678;0.6186543342820211
223686;0.6186543342820211
223689;0.6186543342820211
223696;0.6186543342820211
223697;0.6186543342820211
223707;0.20966592275495263
223709;0.6186543342820211
223712;0.0
223719;0.6186543342820211
223728;0.6186543342820211
223730;0.20966592275495263
223751;0.498326198621842
223755;0.6186543342820211
223778;0.6186543342820211
223780;0.14087960808998382
223784;0.20966592275495263
223785;0.498326198621842
223795;0.498326198621842
223815;0.6186543342820211
223816;0.20966592275495263
223828;0.6186543342820211
223843;0.498326198621842
223863;0.6186543342820211
223871;0.6186543342820211
223872;0.20966592275495263
223875;0.6186543342820211
223876;0.6186543342820211
223890;0.14087960808998382
223891;0.0
223907;0.6186543342820211
223911;0.6186543342820211
223922;0.0
223934;0.6186543342820211
223943;0.6186543342820211
223956;0.6186543342820211
223957;0.6186543342820211
223959;0.6186543342820211
223963;0.14087960808998382
223993;0.6186543342820211
223994;0.6186543342820211
224017;0.6186543342820211
224019;0.6186543342820211
224022;0.6186543342820211
224035;0.6186543342820211
224050;0.6186543342820211
224051;0.20966592275495263
224097;0.6186543342820211
224099;0.6186543342820211
224106;0.0
224119;0.6186543342820211
224156;0.6186543342820211
224186;0.498326198621842
224222;0.6186543342820211
224229;0.6186543342820211
224235;0.0
224244;0.14087960808998382
224255;0.20966592275495263
224258;0.20966592275495263
224271;0.498326198621842
224277;0.0
224279;0.6186543342820211
224281;0.6186543342820211
224286;0.20966592275495263
224291;0.6186543342820211
224296;0.14087960808998382
224299;0.498326198621842
224308;0.20966592275495263
224313;0.20966592275495263
224322;0.6186543342820211
224340;0.6186543342820211
224348;0.20966592275495263
224352;0.6186543342820211
224356;0.498326198621842
224361;0.6186543342820211
224387;0.498326198621842
224390;0.6186543342820211
224394;0.6186543342820211
224404;0.20966592275495263
224411;0.20966592275495263
224413;0.6186543342820211
224417;0.6186543342820211
224434;0.6186543342820211
224450;0.6186543342820211
224460;0.6186543342820211
224462;0.6186543342820211
224464;0.6186543342820211
224475;0.498326198621842
224478;0.6186543342820211
224480;0.6029329085457275
224481;0.6186543342820211
224492;0.6186543342820211
224496;0.20966592275495263
224515;0.498326198621842
224520;0.6029329085457275
224527;0.14087960808998382
224533;0.6186543342820211
224544;0.6186543342820211
224549;0.6186543342820211
224551;0.6186543342820211
224555;0.6186543342820211
224557;0.0
224561;0.6186543342820211
224582;0.6186543342820211
224590;0.6186543342820211
224595;0.6186543342820211
224598;0.6186543342820211
224602;0.6029329085457275
224605;0.6186543342820211
224612;0.498326198621842
224613;0.498326198621842
224619;0.6186543342820211
224622;0.20966592275495263
224635;0.6186543342820211
224636;0.6186543342820211
224637;0.14087960808998382
224644;0.6186543342820211
224648;0.20966592275495263
224672;0.6186543342820211
224676;0.6186543342820211
224697;0.498326198621842
224727;0.6186543342820211
224730;0.6186543342820211
224738;0.6186543342820211
224741;0.20966592275495263
224747;0.6186543342820211
224750;0.6186543342820211
224765;0.6186543342820211
224767;0.498326198621842
224786;0.6186543342820211
224787;0.14087960808998382
224829;0.6186543342820211
224853;0.6186543342820211
224869;0.6186543342820211
224870;0.6186543342820211
224878;0.20966592275495263
224880;0.6186543342820211
224887;0.6186543342820211
224891;0.6186543342820211
224900;0.6186543342820211
224913;0.6186543342820211
224914;0.20966592275495263
224921;0.498326198621842
224928;0.0
224945;0.6186543342820211
224946;0.6186543342820211
224951;0.20966592275495263
224957;0.498326198621842
224994;0.6186543342820211
224999;0.6186543342820211
225002;0.20966592275495263
225022;0.498326198621842
225029;0.6186543342820211
225031;0.6186543342820211
225034;0.498326198621842
225043;0.20966592275495263
225051;0.498326198621842
225059;0.20966592275495263
225073;0.498326198621842
225087;0.20966592275495263
225105;0.498326198621842
225139;0.498326198621842
225143;0.20966592275495263
225166;0.498326198621842
225176;0.20966592275495263
225183;0.498326198621842
225184;0.7901272467727799
225187;0.20966592275495263
225212;0.20966592275495263
225215;0.20966592275495263
225217;0.6186543342820211
225221;0.6186543342820211
225234;0.20966592275495263
225239;0.6186543342820211
225265;0.20966592275495263
225271;0.6186543342820211
225280;0.6186543342820211
225284;0.20966592275495263
225293;0.498326198621842
225294;0.6186543342820211
225307;0.498326198621842
225308;0.498326198621842
225331;0.498326198621842
225343;0.6186543342820211
225389;0.6186543342820211
225395;0.20966592275495263
225403;0.6186543342820211
225406;0.6186543342820211
225421;0.6186543342820211
225432;0.498326198621842
225442;0.6186543342820211
225448;0.6186543342820211
225458;0.6186543342820211
225465;0.498326198621842
225470;0.0
225473;0.20966592275495263
225477;0.20966592275495263
225490;0.0
225493;0.20966592275495263
225520;0.6186543342820211
225534;0.6186543342820211
225539;0.6186543342820211
225562;0.6186543342820211
225568;0.6186543342820211
225575;0.0
225579;0.6186543342820211
225588;0.6186543342820211
225609;0.6029329085457275
225611;0.6186543342820211
225630;0.6186543342820211
225640;0.6186543342820211
225675;0.6186543342820211
225676;0.6186543342820211
225680;0.20966592275495263
225692;0.6186543342820211
225695;0.6186543342820211
225697;0.6186543342820211
225727;0.6186543342820211
225730;0.20966592275495263
225731;0.6029329085457275
225753;0.6186543342820211
225754;0.0
225761;0.498326198621842
225764;0.498326198621842
225790;0.6186543342820211
225814;0.0
225815;0.20966592275495263
225820;0.6186543342820211
225821;0.498326198621842
225823;0.20966592275495263
225828;0.20966592275495263
225829;0.20966592275495263
225834;0.498326198621842
225843;0.498326198621842
225845;0.20966592275495263
225853;0.498326198621842
225871;0.6186543342820211
225885;0.498326198621842
225894;0.20966592275495263
225915;0.9192799485677542
225940;0.0
225942;0.0
225986;0.6186543342820211
226001;0.6186543342820211
226017;0.20966592275495263
226079;0.498326198621842
226086;0.6186543342820211
226090;0.20966592275495263
226092;0.498326198621842
226100;0.6186543342820211
226103;0.6186543342820211
226111;0.498326198621842
226118;0.6186543342820211
226119;0.6186543342820211
226124;0.20966592275495263
226126;0.6186543342820211
226147;0.6186543342820211
226149;0.6186543342820211
226161;0.498326198621842
226169;0.20966592275495263
226189;0.20966592275495263
226193;0.6186543342820211
226200;0.498326198621842
226201;0.20966592275495263
226255;0.20966592275495263
226256;0.6186543342820211
226262;0.0
226272;0.20966592275495263
226293;0.498326198621842
226306;0.6186543342820211
226315;0.6186543342820211
226328;0.0
226351;0.6186543342820211
226358;0.6186543342820211
226363;0.20966592275495263
226366;0.6186543342820211
226377;0.6186543342820211
226378;0.0
226400;0.498326198621842
226401;0.498326198621842
226404;0.6186543342820211
226422;0.0
226440;0.20966592275495263
226470;0.6186543342820211
226473;0.6186543342820211
226484;0.6186543342820211
226488;0.14087960808998382
226493;0.6186543342820211
226538;0.20966592275495263
226541;0.6186543342820211
226573;0.20966592275495263
226576;0.6186543342820211
226578;0.20966592275495263
226589;0.6186543342820211
226595;0.6186543342820211
226605;0.0
226606;0.6186543342820211
226627;0.6186543342820211
226635;0.20966592275495263
226643;0.6186543342820211
226657;0.6186543342820211
226670;0.6186543342820211
226671;0.20966592275495263
226673;0.6186543342820211
226675;0.6186543342820211
226705;0.20966592275495263
226719;0.6186543342820211
226730;0.6186543342820211
226733;0.6186543342820211
226757;0.0
226784;0.20966592275495263
